Feature ID	Taxon	Confidence
KM516201.1.1600	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__Mataza_sp.	0.9995357066075552
KM870758.1.1730	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Sphaeropleales; f__Sphaeropleales; g__Dictyococcus; s__uncultured_eukaryote	0.9999998511052124
KM879219.1.1730	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Thoracosphaerales; f__Thoracosphaeraceae; g__Oodinium; s__Oodinium_pouchetii	1.0
KP187826.1.1206	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Protaspidae; g__Protaspa	0.7445185170610409
KP404844.1.1701	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9987879337498432
KP790150.1.1330	d__Eukaryota; p__Dinoflagellata	0.8652884830156584
KP790163.1.1798	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.999999703899954
KR535601.1.1799	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9350935466414582
KT023599.1.1636	d__Eukaryota; p__Chlorophyta; c__Chlorodendrophyceae; o__Chlorodendrales; f__Chlorodendrales; g__Tetraselmis	0.9873740985915999
KT861015.1.1626	d__Eukaryota; p__Diatomea; c__Coscinodiscophytina; o__Coscinodiscophytina; f__Rhizosolenids; g__Guinardia; s__Guinardia_striata	0.999782993463419
KU561106.1.1716	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae	0.9986838844228221
KU561118.1.1714	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Prymnesiales; g__Prymnesium	0.9577529604262083
KU561155.1.1715	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae; s__Picochlorum_maculatum	0.8212920074371125
KU743532.1.1797	d__Eukaryota; p__Chlorophyta; c__Nephroselmidophyceae; o__Nephroselmidales; f__Nephroselmidales; g__Nephroselmis; s__uncultured_Chlorophyta	0.9999937288946043
KU743755.1.1795	d__Eukaryota; p__Haptophyta; c__Prymnesiophyceae; o__Prymnesiales; f__Chrysochromulinaceae; g__Chrysochromulina; s__uncultured_eukaryote	0.9984303251553879
KU743760.1.1814	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Protaspidae; g__Protaspa; s__uncultured_eukaryote	0.9665069946319027
KU743766.1.1842	d__Eukaryota; p__Cryptophyta; c__Cryptophyceae; o__Cryptomonadales; f__Cryptomonadales; g__Cryptomonadales; s__uncultured_eukaryote	0.9999999891033157
KU743777.1.1807	d__Eukaryota; p__Ochrophyta; c__Pelagophyceae	0.9999999999999954
KU743783.1.1799	d__Eukaryota; p__Haptophyta	0.9999999999996296
KU743784.1.1796	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__eukaryote_clone	0.9994788943556216
KU743838.1.1799	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae	0.7594992962236863
KU743847.1.1799	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae; f__Gymnodinium_clade; g__Paragymnodinium; s__uncultured_eukaryote	0.9923053965422998
KU843872.1.1504	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae; s__Picochlorum_maculatum	0.796835245408108
KX253952.1.1790	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae; g__Pseudo-nitzschia; s__uncultured_stramenopile	0.9203053997759351
KX532264.1.1334	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.999985386544116
KX532286.1.1335	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9538480006937947
KX532287.1.1339	d__Eukaryota; p__MAST-1; c__MAST-1D; o__MAST-1D; f__MAST-1D; g__MAST-1D; s__uncultured_eukaryote	0.9447080834970208
KX532313.1.1340	d__Eukaryota; p__MAST-4; c__MAST-4; o__MAST-4; f__MAST-4; g__MAST-4; s__uncultured_eukaryote	0.9999970544476934
KX532316.1.1337	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__eukaryote_clone	0.9992088689715284
KX532353.1.1333	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9852843984625834
KX532363.1.1331	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Duboscquella	0.9999999820513041
KX532378.1.1333	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I; s__uncultured_alveolate	0.828682979640222
KX532422.1.1343	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9943146317463308
KX532427.1.1339	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9984022248937121
KX532457.1.1335	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9253342500622512
KX532505.1.1342	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Dinophyceae; f__Dinophyceae; g__Azadinium; s__uncultured_marine	0.7639172885008404
KX532602.1.1337	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae; f__Gymnodiniphycidae; g__Gyrodinium; s__uncultured_marine	0.8225302567845313
KX602084.1.1656	d__Eukaryota; p__MAST-4; c__MAST-4; o__MAST-4; f__MAST-4; g__MAST-4; s__uncultured_eukaryote	0.9999995695154457
KX602094.1.1655	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae	0.7658028163410521
KX602096.1.1617	d__Eukaryota; p__Cercozoa; c__Chlorarachniophyta; o__Chlorarachniophyta; f__Chlorarachniophyta; g__uncultured; s__uncultured_chlorarachniophyte	0.8063030152069758
KX602099.1.1621	d__Eukaryota; p__Picozoa; c__Picomonadida	0.8598977152695275
KX602135.1.1706	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Protaspidae	0.9955079416313611
KX611421.1.1596	d__Eukaryota; p__Diatomea; c__Mediophyceae; o__Mediophyceae; f__Mediophyceae; g__Chaetoceros; s__Chaetoceros_elegans	0.9999992256522758
KX611425.1.1570	d__Eukaryota; p__Diatomea; c__Mediophyceae; o__Mediophyceae; f__Mediophyceae; g__Chaetoceros; s__Chaetoceros_mannaii	0.9999937368750718
KY054986.1.1708	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae	0.9190324843608949
KY852258.1.1707	d__Eukaryota; p__Diatomea; c__Mediophyceae; o__Mediophyceae; f__Mediophyceae; g__Chaetoceros; s__Chaetoceros_costatus	0.9999898350830345
KY979976.1.1705	d__Eukaryota; p__Ochrophyta; c__Pelagophyceae; o__Sarcinochrysidales; f__Sarcinochrysidales; g__Sarcinochrysidales; s__Pelagophyceae_sp.	0.9979652958258334
KY980089.1.1695	d__Eukaryota; p__Diatomea; c__Coscinodiscophytina; o__Coscinodiscophytina; f__Rhizosolenids; g__Rhizosolenia; s__Rhizosolenia_setigera	0.7969616169745636
KY980137.1.1688	d__Eukaryota; p__Chlorophyta; c__Mamiellophyceae; o__Dolichomastigales; f__Dolichomastigaceae; g__Crustomastix; s__Crustomastix_sp.	0.7146298596157549
KY980249.1.1739	d__Eukaryota; p__Cryptophyta; c__Cryptophyceae; o__Pyrenomonadales; f__Geminigeraceae; g__Teleaulax	0.9999999617822866
KY980400.1.1711	d__Eukaryota; p__Ochrophyta; c__Raphidophyceae; o__Chattonellales; f__Chattonellales; g__Chattonella; s__Chattonella_subsalsa	0.9999984199980337
MF615236.1.1680	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Marimonadida; f__Marimonadida; g__Marimonadida; s__Pseudopirsonia_sp.	0.9999998563616078
MH071711.1.1679	d__Eukaryota; p__Chlorophyta; c__Chlorodendrophyceae; o__Chlorodendrales; f__Chlorodendrales; g__Tetraselmis; s__Tetraselmis_sp.	0.8841119669693156
MH732687.1.1731	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae	0.7108276019386839
U04235.1	d__Eukaryota; p__Fungi; c__Fungi; o__Dikarya(Ascomycota); f__Dothideomycetes	0.9991922133930949
U40920.1.1796	d__Eukaryota; p__Chlorophyta; c__Pyramimonadophyceae; o__Pseudoscourfieldiales; f__Prasinococcaceae; g__Prasinoderma	0.9999999995770111
U41086.1.1797	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae; o__Gymnodiniphycidae; f__Suessiaceae; g__Pelagodinium	0.716214299950545
X85389.1.1798	d__Eukaryota; p__Diatomea; c__Mediophyceae; o__Mediophyceae; f__Mediophyceae; g__Eucampia; s__Eucampia_antarctica	0.8013738349358385
X91264.1.1793	d__Eukaryota; p__Chlorophyta; c__Pyramimonadophyceae; o__Pseudoscourfieldiales; f__Pycnococcaceae	0.9999999988783281
Z38025.1.1686	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__Chromulinales; f__Paraphysomonadaceae; g__Paraphysomonas	0.9988586197552646
a062cf397672a2ffd86aeb7dd1f7dbb4a90a66d9	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Acanthoecida	0.805465372414298
a0984299e18f1d116e6515e474b21e96a64d75dc	d__Eukaryota; p__Labyrinthulomycetes; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_eukaryote	0.8006621590979993
a0984a9cad4a225a1f2ccadfb40f0392fab72e2a	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Mollusca; g__Mytilus; s__Mytilus	0.9999924975845205
a121c95ce7d963c0b6896ac0eb9acc1a4420ab32	d__Eukaryota; p__Apusomonadidae; c__Apusomonadidae; o__Apusomonadidae; f__Apusomonadidae; g__Apusomonadidae	0.7841063659897533
a1981d73f4de90e0ae989690d0990795d81daaf0	d__Eukaryota; p__Ciliophora; c__Intramacronucleata_Oligotrichea; o__Oligotrichia_Oligotrichida; f__Tontoniidae; g__Pseudotontonia; s__Pseudotontonia_simplicidens	0.9999997676575262
a306d9f207b42c0bb6497af485f38a4a8f1023af	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae; g__Bacillariophyceae; s__uncultured_Cylindrotheca	0.7436136662644429
a41068b9b1f03b94e10b63eb24acb5955f346d8e	d__Eukaryota; p__Picozoa; c__Picomonadida; o__Picomonadidae; f__Picomonadidae; g__Picomonas	0.8388308145720907
a4cf1108168d0ad935940ebbc058b8e4a79c14bb	d__Eukaryota	0.9999999999999885
a53f4448bd54b7f28de0aa18b3cca23aeb59ffea	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Mammalia; g__Homo_sapiens; s__Homo_sapiens	0.973604444581943
a541e83232e69b0727a29977efc179c0c49b85ec	d__Eukaryota; p__Cercozoa; c__Novel_Clade_2; o__Novel_Clade_2; f__Novel_Clade_2; g__Novel_Clade_2; s__uncultured_Cercozoa	0.9488226249864535
a72e706af656ccc7418bcbadd341de7c200e9bc5	d__Eukaryota	1.0000000000000044
a731b177225ac510d3d566c7ba6c52a2207a6956	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Thaumatomonadida; f__Thaumatomonadida; g__D2P04A09; s__uncultured_marine	0.9712016182460831
a7a22385fbc7e10dee6be9096f3ee16277342108	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae	0.7702772948794008
a7c9a32ae4ab444c7495511340247062f38d75d4	d__Eukaryota	1.0000000000000058
a7e5f836bb043c9252b97e27bc596f5472c6a2f0	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Marimonadida; f__Marimonadida; g__NAMAKO-15; s__uncultured_marine	0.7975832276558366
a7f38e2445413c0f3ff9dfd76578f13efdf8d8de	d__Eukaryota; p__Ciliophora; c__Intramacronucleata_Oligotrichea; o__Choreotrichida; f__Choreotrichia; g__Tintinnidium; s__Tintinnidium_cf.	0.9119360811078483
a94986fc498505a803e05c37fd9c2f416ec5ae37	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9530271821398671
a9bdb8538d284f3f88d6e58e64728825a6688bef	d__Eukaryota; p__Ciliophora; c__Intramacronucleata_Spirotrichea; o__Hypotrichia; f__Holostichidae	0.986273358375978
aaa9da8f28b67efc7d7959c15bcd58877b8b03b8	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Ebriacea; f__Ebriacea; g__Ebria	0.9591878722762268
aab35d0f2d1e7692a314295e1698f99cdd43df27	d__Eukaryota; p__Cryptophyta; c__Cryptophyceae; o__Pyrenomonadales; f__Chroomonadaceae; g__Hemiselmis; s__Hemiselmis_rufescens	0.985892789892247
ab68cde6fb35920951de024a94af5d6c241f929b	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__uncultured_Cercozoa	0.9526785681389848
abae4134488da67438dc2353a6834b7611cf2ed3	d__Eukaryota; p__Cercozoa	0.9995594637589893
abd90379222a6661c866f413d083a01c31ba4705	d__Eukaryota; p__Ciliophora	0.9923715720668227
ac1f2e2172cf0ee07f8df63f91ca577852beeb67	d__Eukaryota	1.0000000000000113
ac1fc7e251e994dd3581570cc3b96577f329dfd5	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Mammalia; g__Homo_sapiens; s__Homo_sapiens	0.7966392479536346
ac367ebd4c25a6dbbb8008cd9116d58222bc671b	d__Eukaryota	1.0000000000000095
ac6f5498ad58c8bf524e966b2227fc3fe3e4e53b	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Copepoda; g__Oithona; s__Oithona	0.9999999922221718
acbdb23483e88377819b71658678d6d201b6fc09	d__Eukaryota; p__Ciliophora; c__Intramacronucleata_Spirotrichea; o__Hypotrichia; f__Holostichidae	0.792348271883337
addfbbdf3dfc70337c35833767401ad38d79a8d7	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Protaspidae; g__Protaspa; s__uncultured_Rhizaria	0.7298727227080769
ade1981952d30806e417830e98d0ac7587bb455f	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__phytoplankton_environmental	0.7765663748665588
ae3c202dda77bdd6721a7b7fcf7690c9d3d472dd	d__Eukaryota; p__Protalveolata; c__Chromerida; o__Chromerida; f__Chromerida; g__Chromera; s__uncultured_freshwater	0.9999473940579282
ae9238d72891622a96a947b83c1704acba51d1d1	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Acanthoecida	0.9985440115390467
aee4652f28c0cb6254ac923e022c340bc0615063	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Mollusca; g__Mytilus; s__Mytilus	0.9988658494705414
af50d8d89e3c24a21bde1a71a216ea7b33325509	d__Eukaryota; p__Haptophyta; c__Haptophyta; o__Haptophyta; f__Haptophyta; g__Haptophyta; s__Haptophyceae_sp._EE2014	0.7024291252872226
b11c4fca79bcc5980e81513c3901d40468166475	d__Eukaryota; p__Cercozoa; c__Chlorarachniophyta; o__Chlorarachniophyta; f__Chlorarachniophyta; g__uncultured	0.9872027497887974
b130768d27b5eaaa31603235497a91da45528472	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Ventrifissuridae; g__Ventrifissuridae; s__uncultured_Cercozoa	0.9956999992230794
b194d807c5fdb2a79f28bffb5c90b6ef6bad803f	d__Eukaryota; p__Ciliophora	0.999998870712572
b2459e0584a82e43b9590d7e2b9481548f62199b	d__Eukaryota; p__Ciliophora	0.999999142367197
b28a29103e51b1c9a9c966133e3d494db26c0f58	d__Eukaryota; p__Cercozoa; c__Chlorarachniophyta; o__Chlorarachniophyta; f__Chlorarachniophyta	0.7036556860986893
b2f8477da724125f8756258f040b622924d6ed5e	d__Eukaryota; p__Pavlovophyceae; c__Pavlovophyceae; o__Pavlovophyceae; f__Pavlovophyceae; g__AA5F1	0.9997023821073685
b4982bc613a2907bcbeac8e4d6f1018568ed481d	d__Eukaryota; p__Ciliophora; c__Intramacronucleata_Spirotrichea; o__Hypotrichia; f__Holostichidae	0.7628603641827166
b4a1bc51b79e165978a732daf29370a7eb7b974d	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Marimonadida; f__Marimonadida; g__Pseudopirsonia; s__uncultured_Cercozoa	0.7170485689653587
b517f482497029daf2ad51141b5dacca1f51b318	d__Eukaryota	0.9999999999999981
b53e5fa9ab9c77767d5cd837a3da61ed06294cc5	d__Eukaryota; p__Ciliophora	0.9998840230526378
b595c977f1123c1f4e78b64e84ef79b6e367b693	d__Eukaryota; p__Cercozoa; c__Chlorarachniophyta; o__Chlorarachniophyta; f__Chlorarachniophyta; g__uncultured; s__uncultured_chlorarachniophyte	0.9023146738739519
b5ddb16cae2907c085057ff83f5f49c222578300	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9488303717602564
b6c08b32925b898177d0f6e4c6a825bf6fed0405	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Mollusca; g__Mytilus; s__Mytilus	0.9967078068782852
b7452dae6f6ce9f54dd928b040d48622f4e523b7	d__Eukaryota	0.9999999999999997
b898a881eb30ea2914f4ef7db2f05de0a8386dda	d__Eukaryota; p__Ciliophora	0.999999997584331
b908dcb3bc41c86f895ddbbb3f5f570ccd119db6	d__Eukaryota; p__Ciliophora; c__Intramacronucleata_Oligotrichea; o__Oligotrichia; f__Oligotrichia; g__uncultured; s__uncultured_eukaryote	0.9999999984315195
ba6ab93d67a5a893a5d8fe361ca13f457e4b116b	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.9970107896928913
bb10b404837932d083fa008b7da35e94acb7d92a	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Ebriacea; f__Ebriacea; g__Ebria; s__uncultured_Rhizaria	0.873102508068107
bb32e1abde37c7b4d3f1438910ba37ec4e6f9b54	d__Eukaryota; p__Cercozoa	0.9999995442280913
bb5509131df1ddc63e1702edff4f2d033635bed9	d__Eukaryota; p__MAST-6; c__MAST-6; o__MAST-6; f__MAST-6; g__MAST-6; s__uncultured_eukaryote	0.997484182694772
bba1ca18fe2fa17ef86594706870052c250ed8b0	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Marimonadida; f__Marimonadida; g__Pseudopirsonia; s__uncultured_eukaryote	0.9242896750348155
bbc60bc1b39fd7731a4095346d2ab86a8a1ae9b6	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_eukaryote	0.7645541996991673
bbd6d2f9f781d8b3a2c2d77c207861ca6c4c5c7c	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlamydomonadales; f__Chlamydomonadaceae; g__Chlamydomonas; s__Chlamydomonas_klinobasis	0.7954091007785106
bc04d0006d0134f37c833c671b7d1dd31f92b688	d__Eukaryota; p__Apusomonadidae; c__Apusomonadidae; o__Apusomonadidae; f__Apusomonadidae; g__Amastigomonas; s__uncultured_Apusozoa	0.999999676222127
bc301a6358319e82fadc639591c1a02aedc824b8	d__Eukaryota; p__Chlorophyta; c__Mamiellophyceae; o__Mamiellales; f__Mamiellaceae; g__Micromonas; s__Micromonas_pusilla	0.9999570739226197
bc4900603b03e2687f71ff27413508ffc1f3dd53	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Craspedida; f__Salpingoecidae; g__Hartaetosiga	0.995164508454333
bc6fbf1f8f959c2fb21c17513af19cdeb209d48a	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9570184524791523
bc7e63d6fe1c4751a169c4375e399e629896de5a	d__Eukaryota; p__Holozoa; c__Choanoflagellida	0.9744208846141807
bd0b99a36df27b288a2479c7e4f04de3ba6db8d9	d__Eukaryota; p__Ciliophora; c__Intramacronucleata_Oligotrichea; o__Choreotrichida; f__Choreotrichia; g__Tintinnidium; s__Tintinnidium_cf.	0.7815657234855877
be361ab9af5abdc756ab95791d52a285bbdc8f46	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.9363313016982546
bfb371bff8b72c88f85c3693fdd3518205a17a78	d__Eukaryota; p__Chlorophyta; c__Mamiellophyceae	0.9987468086437689
c077a1e5eba307cc78a95e6b4c25429524cf7115	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Acanthoecida	0.9979936823840218
c0ba5182219de722186a03e72d5e15a5ab9ab050	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Mollusca; g__Mytilus; s__Mytilus	0.9993463506355987
c0d0304b8a0732518b49a8d70f0919b5332224bd	d__Eukaryota; p__Cercozoa; c__Cercozoa; o__Basal_Group_T; f__Basal_Group_T; g__Basal_Group_T; s__uncultured_Cercozoa	0.9967516223167252
c0f03db3d85a8a308d364662872ea8d0ab914c71	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_MALV-2_Guillou_II.5	0.9437989920717657
c128199515d4e83c5168fc3738dae9ee5147751e	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.899972746589018
c1c8f3b13b3c1534bd44f712fcdd0e9f6d68dec3	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Craspedida; f__Salpingoecidae	0.703449360222025
c2a2ea73c792cd55d1d74fa716d5575915e4371e	d__Eukaryota; p__Metazoa; c__Metazoa; o__Metazoa; f__Eumetazoa_Mollusca; g__Mytilus; s__Mytilus	0.9995857425398853
c36306638447e672ed37782b74584ed0e56d233c	d__Eukaryota	1.0000000000000102
c3c1ace90cf626956c7be80f1752a96428cb28ec	d__Eukaryota; p__Cercozoa	0.9999929498932055
c3d3d9456837e77383a6c4370f613e57d9468130	d__Eukaryota; p__Ochrophyta; c__Eustigmatophyceae; o__Eustigmatales; f__Eustigmatales; g__uncultured; s__uncultured_eukaryote	0.9962184179904963
c467f57b8f2ccf98843f7f313e03ceb1420203ac	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_MALVII_Guillou_II.3_4	0.8943060006019743
c47d9ee0ad4ef68106b2bc2663a04e2d36882105	d__Eukaryota; p__Holozoa; c__Ichthyosporea; o__Abeoformidae; f__Abeoformidae; g__Pirum; s__uncultured_eukaryote	0.8457811307765484
c4b9f1cfff8b737c85138133efe5b0899d301305	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II; s__uncultured_eukaryote	0.8738208214237994
c5f62dbcd2ba401d3cb797dafd32bcedd41c350c	d__Eukaryota; p__Lophophorata; c__Rhynchonelliformea; o__Rhynchonellida; f__Rhynchonellida; g__Rhynchonellida; s__Notosaria_nigricans	0.7386798543134834
c6207913b3733ae04f9a6e476c6aa319dfaad603	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Acanthoecida	0.9808697601942076
c690ddd4d4a41041be92f8f229c728febdfe9386	d__Eukaryota; p__MAST-2; c__MAST-2; o__MAST-2; f__MAST-2; g__MAST-2; s__uncultured_eukaryote	0.9999999999223803
c777c91add8826918133206d25893c119508026a	d__Eukaryota; p__Cercozoa; c__Novel_Clade_2; o__Novel_Clade_2; f__Novel_Clade_2; g__Novel_Clade_2	0.9980351192825895
c815730f613c9752630cc3d77c71eea8b69656b5	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__uncultured_Rhizaria	0.9261778219212659
c81d3c5a948f40d90cd805c324a6a037ceaad680	d__Eukaryota; p__Cercozoa; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9421708936788632
c8c61dfe7fda38f1005c20296aad690ef80e75b3	d__Eukaryota; p__Holozoa; c__Choanoflagellida	0.8304531514385765
c974fb16b69bdcd0d2a5378e4fa24e0c665e9727	d__Eukaryota; p__Cercozoa; c__Phytomyxea; o__Phytomyxea; f__Phytomyxea; g__Maullinia; s__uncultured_eukaryote	0.9999999999970726
c9e6677f072e7babc5df35d2176bf7aefb7d7fe3	d__Eukaryota	0.9999999999999903
cb85c2ee03d6229f792aff8e9fd9c525e80347f4	d__Eukaryota	0.9999999999999923
cc11d07e1c375eefada3baf6e5b2775af0cf8997	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Craspedida; f__Salpingoecidae; g__Salpingoeca; s__Salpingoeca_calixa	0.999925295406028
cc48f6bca682d71b339827357ad9da15ef8b0f9f	d__Eukaryota	1.0
cc511724f2c6c7a9c8dcdad645a0a4af2591b90a	d__Eukaryota; p__Fungi; c__Fungi; f__Chytridiomycota; f__Chytridiomycetes	0.7029677828690596
cceccc8f00b5063583064b6e6c2f78df23001761	d__Eukaryota	0.999999999999986
cd029eedeaf342a7614cc6e7ca0ce6c4a6028e14	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_II; g__Syndiniales_Group_II	0.8500278489221793
cd89cca9728db03774d054e07cdaef239f2f1487	d__Eukaryota; p__Stramenopiles; c__Oomycota; o__Saprolegniales; f__Saprolegniales; g__Leptolegnia; s__Leptolegnia_champmanii	0.7476778550025687
cef54472b84d9826b1ce806b441ee36e41683d08	d__Eukaryota; p__Retaria; c__RAD_A; o__RAD_A; f__RAD_A; g__RAD_A; s__Porites_astreoides	0.999993041710291
cf12311d29f281a1958676ba394aaa71707e7355	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Codosigidae; f__Codosigidae; g__Lagenoeca; s__uncultured_eukaryote	0.8401638125344275
cfd4d2b8f85280c8a07d488dfc23802a2fc2d794	d__Eukaryota; p__Ciliophora; c__Intramacronucleata_Spirotrichea; o__Hypotrichia; f__Holostichidae	0.9314415458496933
d0263964110ea0f7161f6a7cc7ee5804347a1078	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_eukaryote	0.7816595970158865
d12d6e30c400cee72d617159f9c29de639df33d6	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Ventrifissuridae; g__Ventrifissuridae; s__uncultured_Cercozoa	0.9144620350664223
d19f0cfec7168f60d60d1ea0136951d21ee4f538	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__uncultured; f__uncultured; g__uncultured; s__Chrysophyceae_sp.	0.7797054470383339
d1cbcbd8ff8b028d04b3b4ebff3b8913630fab0e	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales; g__Amoebophrya; s__uncultured_Syndiniales	0.9574274724333738
d2956b9ef50ed74ad90ba0ab49a7216e48235b46	d__Eukaryota; p__Chlorophyta; c__Mamiellophyceae; o__Dolichomastigales; f__Dolichomastigaceae; g__Crustomastix; s__Crustomastix_sp.	0.7577544639347238
d29aafb1a3f9b77b6cbda85c7959147b1c232e05	d__Eukaryota; p__Labyrinthulomycetes; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_eukaryote	0.9420174498535424
